,start_date,end_date,entry_nifty,entry_banknifty,entry_tte,entry_raw_pnl,exit_nifty,exit_banknifty,exit_tte,exit_raw_pnl,trade_type,net_profit,net_return,invested_value
373,2022-01-24 15:01:00,2022-01-24 15:12:00,0.2223775,0.3217765,31.0,1.0998544109986461,0.221731,0.293347,31.0,0.792434264912917,-1.0,0.3074201460857182,0.2795098542238757,1.0998544109986461
374,2022-01-25 09:21:00,2022-01-25 10:37:00,0.228736,0.325503,30.0,1.0464347552144186,0.222331,0.29319300000000004,30.0,0.7662990443436728,-1.0,0.2801357108707805,0.2677048993975545,1.0464347552144186
375,2022-02-01 13:16:00,2022-02-04 13:10:00,0.19712000000000002,0.2446015,23.0,0.42631824128598805,0.17658000000000001,0.2220785,20.0,0.3704401709826368,1.0,-0.055878070303464256,-0.1310712629487966,0.42631824128598805
376,2022-02-08 10:56:00,2022-02-08 15:16:00,0.19723049999999998,0.2554625,16.0,0.4055512032148792,0.1802485,0.227018,16.0,0.32572171656062454,-1.0,0.07982948665420508,0.19684194257440743,0.4055512032148792
377,2022-02-09 09:22:00,2022-02-09 09:27:00,0.1706025,0.227568,15.0,0.37920651919480625,0.17283300000000001,0.2196325,15.0,0.3115337440215101,-1.0,0.06767277517329262,0.17845889178536964,0.37920651919480625
378,2022-02-11 09:46:00,2022-02-14 09:15:00,0.17630600000000002,0.21600750000000002,13.0,0.23909322068184413,0.220816,0.2737235,10.0,0.26516563563134904,1.0,0.02607241494948198,0.10904706906841138,0.23909322068184413
379,2022-02-14 09:17:00,2022-02-14 09:23:00,0.241955,0.302313,10.0,0.3025065904727489,0.248606,0.29847,10.0,0.24991200217590312,-1.0,0.052594588296841494,0.1738626197024274,0.3025065904727489
380,2022-02-14 09:34:00,2022-02-14 09:45:00,0.2574645,0.291883,10.0,0.17250112800600279,0.2446845,0.2894295,10.0,0.22425622768652298,1.0,0.051755099680519834,0.30002760143527196,0.17250112800600279
381,2022-02-14 14:42:00,2022-02-15 11:44:00,0.2371205,0.2966605,10.0,0.2984068789016778,0.222546,0.27357,9.0,0.23754410569037185,-1.0,0.06086277321132627,0.20395901540654487,0.2984068789016778
382,2022-02-15 14:53:00,2022-02-16 10:33:00,0.20979150000000002,0.2429935,9.0,0.15457313023541322,0.2007875,0.2453345,8.0,0.19097716974241702,1.0,0.03640403950700488,0.23551337448857973,0.15457313023541322
383,2022-02-17 09:27:00,2022-02-17 09:33:00,0.195959,0.25881750000000003,7.0,0.24543282213676876,0.213769,0.2639435,7.0,0.19590777912774404,-1.0,0.04952504300901239,0.20178655233575196,0.24543282213676876
384,2022-02-17 10:24:00,2022-02-17 10:31:00,0.225168,0.290113,7.0,0.25357962143023516,0.23744900000000002,0.288148,7.0,0.19795570447134483,-1.0,0.05562391695887925,0.21935483870963388,0.25357962143023516
385,2022-02-17 11:56:00,2022-02-17 13:40:00,0.2065265,0.269163,7.0,0.2445660167482473,0.20243650000000002,0.254122,7.0,0.2018075221099764,-1.0,0.04275849463833481,0.17483416219003878,0.2445660167482473
386,2022-02-18 09:19:00,2022-02-18 11:15:00,0.24214400000000003,0.307811,6.0,0.23017229672210102,0.217416,0.2700825,6.0,0.18460367102676442,-1.0,0.04556862569523901,0.19797615240489336,0.23017229672210102
387,2022-02-18 15:17:00,2022-02-18 15:25:00,0.216262,0.28115599999999996,6.0,0.2274628203433082,0.2157635,0.267725,6.0,0.1821325444458473,-1.0,0.045330275897470074,0.1992865288008536,0.2274628203433082
388,2022-02-21 09:15:00,2022-02-21 10:31:00,0.278785,0.351202,3.0,0.15625193624792014,0.2642865,0.3189865,3.0,0.1180245096146103,-1.0,0.03822742663338374,0.24465249872314837,0.15625193624792014
389,2022-02-21 10:38:00,2022-02-21 15:22:00,0.25304899999999997,0.3197,3.0,0.14381081517958663,0.238303,0.298487,3.0,0.12985716794599095,-1.0,0.013953647233591937,0.0970278015333342,0.14381081517958663
390,2022-03-02 09:17:00,2022-03-02 15:18:00,0.2745865,0.34907699999999997,29.0,0.7866462703282336,0.269201,0.3302885,29.0,0.645105805957484,-1.0,0.14154046437076317,0.17992898423290615,0.7866462703282336
391,2022-03-04 15:25:00,2022-03-09 12:44:00,0.26194649999999997,0.343492,27.0,0.8191334005936362,0.256446,0.3600925,22.0,0.9020913484632969,-1.0,-0.08295794786960187,-0.10127525969455184,0.8191334005936362
392,2022-03-16 15:25:00,2022-03-21 15:28:00,0.24236449999999998,0.3134795,15.0,0.47339655778565376,0.259385,0.328898,10.0,0.34839028171132597,1.0,-0.12500627607428783,-0.26406249479086547,0.47339655778565376
393,2022-03-24 09:15:00,2022-03-24 09:17:00,0.255775,0.309876,7.0,0.21123891137111642,0.246641,0.315109,7.0,0.2673352763120384,1.0,0.05609636494091319,0.2655588621281992,0.21123891137111642
394,2022-03-24 09:25:00,2022-03-28 09:17:00,0.2424945,0.3258715,7.0,0.3255478958501611,0.23366900000000002,0.312711,31.0,0.8746032893103047,-1.0,-0.5490553934600513,-1.6865579549399492,0.3255478958501611
395,2022-03-28 09:18:00,2022-03-28 09:20:00,0.2326765,0.350969,31.0,1.308911839284674,0.238025,0.31267350000000005,3.0,0.16106677524618354,-1.0,1.147845064038492,0.876946047539607,1.308911839284674
396,2022-03-28 09:22:00,2022-03-28 09:23:00,0.232579,0.38010449999999996,31.0,1.6323763006648024,0.2328145,0.3128745,31.0,0.8858675051514763,-1.0,0.7465087955133356,0.4573141592470511,1.6323763006648024
397,2022-03-28 09:25:00,2022-03-28 10:10:00,0.2324705,0.3445155,31.0,1.2397829704558725,0.238164,0.315133,3.0,0.1660736468103645,-1.0,1.0737093236455166,0.8660461945615449,1.2397829704558725
398,2022-03-28 10:20:00,2022-03-28 10:21:00,0.231748,0.3448345,31.0,1.2513072148552637,0.2315875,0.3143365,31.0,0.915621411238815,-1.0,0.3356858036164567,0.26826809566129195,1.2513072148552637
399,2022-03-28 10:25:00,2022-03-28 10:30:00,0.2312785,0.3413005,31.0,1.2173983843589276,0.23216399999999998,0.31203800000000004,31.0,0.8838094067757816,-1.0,0.33358897758313333,0.27401792368797884,1.2173983843589276
400,2022-03-28 10:31:00,2022-03-28 10:39:00,0.23216150000000002,0.37144049999999995,31.0,1.5411284068197904,0.2321855,0.313684,31.0,0.9017845724280242,-1.0,0.6393438343917524,0.41485435708181917,1.5411284068197904
401,2022-03-28 10:40:00,2022-03-28 10:43:00,0.2323335,0.344412,31.0,1.2401536494643983,0.23276550000000001,0.315276,31.0,0.9129823979990117,-1.0,0.32717125146538706,0.26381509388508984,1.2401536494643983
402,2022-03-28 10:46:00,2022-03-28 11:22:00,0.232753,0.371789,31.0,1.5384396008773502,0.22968149999999998,0.313103,31.0,0.9230626540219076,-1.0,0.6153769468555197,0.40000071923823266,1.5384396008773502
403,2022-03-28 11:39:00,2022-03-28 12:10:00,0.2307765,0.3644455,31.0,1.47905350419801,0.232304,0.3129815,31.0,0.8927001704578846,-1.0,0.586353333740135,0.39643821678923946,1.47905350419801
404,2022-03-28 12:12:00,2022-03-28 12:16:00,0.2320585,0.365226,31.0,1.4735043841151538,0.22561799999999999,0.30041850000000003,31.0,0.8276709008129284,-1.0,0.6458334833022263,0.43829763268064675,1.4735043841151538
405,2022-03-28 12:18:00,2022-03-28 12:35:00,0.22475699999999998,0.3612975,31.0,1.510826781003437,0.2351255,0.30707249999999997,3.0,0.155237831686332,-1.0,1.355588949317081,0.897249748522956,1.510826781003437
406,2022-03-28 12:36:00,2022-03-28 12:40:00,0.2342935,0.3596215,3.0,0.2704163755206558,0.233856,0.30079900000000004,3.0,0.14444085460933925,-1.0,0.12597552091133934,0.4658575896847515,0.2704163755206558
407,2022-03-28 12:50:00,2022-03-28 12:57:00,0.22188449999999998,0.356047,31.0,1.4845141039206216,0.222996,0.297164,31.0,0.8206722598310603,-1.0,0.6638418440895748,0.44717786266655174,1.4845141039206216
408,2022-03-28 13:00:00,2022-03-28 13:01:00,0.22323900000000002,0.35154799999999997,31.0,1.4197448628338838,0.22301500000000002,0.295255,31.0,0.7993388530120238,-1.0,0.6204060098218633,0.4369841554372671,1.4197448628338838
409,2022-03-28 13:21:00,2022-03-28 13:46:00,0.22332649999999998,0.354946,31.0,1.4563756944077535,0.2270045,0.29851249999999996,3.0,0.15429061487242313,-1.0,1.3020850795352885,0.8940585073858923,1.4563756944077535
410,2022-03-28 13:49:00,2022-03-28 14:08:00,0.222638,0.349726,31.0,1.4062344428514963,0.221248,0.299591,31.0,0.8668688228339009,-1.0,0.5393656200176338,0.38355312854088075,1.4062344428514963
411,2022-03-28 14:12:00,2022-03-28 14:39:00,0.22160449999999998,0.346885,31.0,1.3862343739586502,0.2194145,0.290358,31.0,0.7849930221298246,-1.0,0.6012413518288042,0.43372272620238644,1.3862343739586502
412,2022-03-29 09:15:00,2022-03-29 09:28:00,0.2105165,0.34037799999999996,30.0,1.404317452894863,0.2113935,0.28329950000000004,30.0,0.7775888216897086,-1.0,0.6267286312051681,0.44628700577154284,1.404317452894863
413,2022-03-29 09:35:00,2022-03-29 09:38:00,0.208094,0.338013,30.0,1.4049392557659335,0.2073065,0.281788,30.0,0.8054401833321557,-1.0,0.5994990724337583,0.42670817971196073,1.4049392557659335
414,2022-03-29 09:46:00,2022-03-29 10:04:00,0.2062745,0.33659,30.0,1.4092269920855724,0.2063815,0.28172699999999995,30.0,0.8147834473426679,-1.0,0.5944435447428873,0.42182242327273767,1.4092269920855724
415,2022-03-29 10:28:00,2022-03-29 10:30:00,0.2057885,0.33862250000000005,30.0,1.436461957838438,0.206117,0.284856,30.0,0.8514806306987726,-1.0,0.5849813271396727,0.40723760483009375,1.436461957838438
416,2022-03-29 10:50:00,2022-03-29 10:56:00,0.2043395,0.35057550000000004,2.0,0.23756108286710095,0.2058815,0.28226799999999996,30.0,0.8260407827997786,-1.0,-0.5884796999326909,-2.4771721564424114,0.23756108286710095
417,2022-03-29 11:03:00,2022-03-29 11:10:00,0.205814,0.3413705,30.0,1.46590297203823,0.2059355,0.286505,30.0,0.8712755899247484,-1.0,0.5946273821134866,0.4056389771054909,1.46590297203823
418,2022-03-29 11:39:00,2022-03-29 11:52:00,0.205169,0.3488675,2.0,0.23343890195559303,0.21060849999999998,0.284247,2.0,0.11962609617815738,-1.0,0.11381280577742814,0.48754858262261147,0.23343890195559303
419,2022-03-29 12:08:00,2022-03-29 12:11:00,0.20443650000000002,0.35077749999999996,30.0,1.58252615574352,0.2080515,0.2849695,2.0,0.12495365964585782,-1.0,1.4575724960976686,0.9210416464888416,1.58252615574352
420,2022-03-29 12:21:00,2022-03-29 12:26:00,0.20397949999999998,0.350927,30.0,1.5890848242879372,0.2041895,0.2799885,30.0,0.8196875795518896,-1.0,0.7693972447360409,0.48417632147535283,1.5890848242879372
421,2022-03-29 12:39:00,2022-03-29 12:41:00,0.20337349999999998,0.34833400000000003,30.0,1.567597479856354,0.203795,0.281744,2.0,0.1266285240871444,-1.0,1.4409689557692218,0.91922127605185,1.567597479856354
422,2022-03-29 12:45:00,2022-03-29 12:51:00,0.203531,0.34733,30.0,1.5550370618607403,0.2033745,0.280411,30.0,0.8330698587336135,-1.0,0.7219672031271216,0.4642765248715188,1.5550370618607403
423,2022-03-29 12:58:00,2022-03-29 13:19:00,0.202254,0.3394285,30.0,1.4833999641319906,0.19787,0.2882085,2.0,0.14675532621645554,-1.0,1.3366446379155832,0.9010682690003426,1.4833999641319906
424,2022-03-29 13:21:00,2022-03-29 13:22:00,0.1973165,0.3518115,2.0,0.2509778679501132,0.20246,0.2840605,2.0,0.13256040333773397,-1.0,0.1184174646123779,0.47182433088448944,0.2509778679501132
425,2022-03-29 13:26:00,2022-03-29 14:18:00,0.1955755,0.3507175,2.0,0.2520289225509982,0.20345600000000003,0.28481900000000004,30.0,0.8798564695455142,-1.0,-0.6278275469943537,-2.4910932469161846,0.2520289225509982
426,2022-03-29 15:00:00,2022-03-29 15:05:00,0.2030735,0.337492,30.0,1.4535966821725317,0.202431,0.278026,30.0,0.8174815311049634,-1.0,0.6361151510675427,0.43761461405980306,1.4535966821725317
427,2022-04-08 15:30:00,2022-04-18 09:15:00,0.164898,0.223761,20.0,0.479251399157136,0.1952755,0.262229,10.0,0.33556239446663566,1.0,-0.14368900469020218,-0.29981968741856446,0.479251399157136
428,2022-04-19 15:00:00,2022-04-20 09:25:00,0.1736735,0.220313,9.0,0.21713190493387624,0.180799,0.2337885,8.0,0.2271709595722677,1.0,0.01003905463829824,0.04623482044868284,0.21713190493387624
429,2022-04-20 09:38:00,2022-04-20 10:01:00,0.1791275,0.2259295,8.0,0.2006445663744944,0.1785035,0.234095,8.0,0.2383259777703453,1.0,0.037681411395737996,0.18780180334117433,0.2006445663744944
430,2022-04-21 10:26:00,2022-04-21 10:40:00,0.154665,0.2163735,7.0,0.24094261404307749,0.156379,0.212108,7.0,0.21759548422027217,-1.0,0.0233471298227812,0.09689913058968899,0.24094261404307749
431,2022-04-21 11:06:00,2022-04-21 11:45:00,0.1659545,0.21002749999999998,7.0,0.17208429679412962,0.1611975,0.2138205,7.0,0.205468017838529,1.0,0.03338372104437326,0.19399632428002048,0.17208429679412962
432,2022-04-21 14:32:00,2022-04-22 09:53:00,0.158747,0.2036595,7.0,0.17536214870252423,0.158501,0.209476,6.0,0.1786747198046066,1.0,0.003312571102213724,0.018889886595955252,0.17536214870252423
433,2022-04-22 14:02:00,2022-04-25 09:15:00,0.1612565,0.223828,6.0,0.21932212320262764,0.1933175,0.2341725,31.0,0.4520624147260001,-1.0,-0.23274029152344156,-1.0611801861338772,0.21932212320262764
434,2022-04-25 09:16:00,2022-04-25 09:18:00,0.19366850000000002,0.231494,31.0,0.4185408608057351,0.19259199999999999,0.2709445,31.0,0.8669739407616918,1.0,0.4484330799559473,1.0714200737597437,0.4185408608057351
435,2022-04-25 09:19:00,2022-04-25 09:25:00,0.192531,0.2700495,31.0,0.8577456932061542,0.1914525,0.23091050000000002,31.0,0.43660454681822347,-1.0,0.42114114638792444,0.49098602269134983,0.8577456932061542
436,2022-04-25 09:26:00,2022-04-25 09:28:00,0.191112,0.27539,31.0,0.9325398650906338,0.224003,0.23268,3.0,0.018722096342339522,-1.0,0.913817768748288,0.9799235431715017,0.9325398650906338
437,2022-04-25 09:29:00,2022-04-25 09:30:00,0.225023,0.315239,3.0,0.19465629176218788,0.191085,0.2327955,31.0,0.4615285607496957,-1.0,-0.2668722689874983,-1.3709922580541956,0.19465629176218788
438,2022-04-25 09:33:00,2022-04-25 09:34:00,0.22200199999999998,0.3085745,3.0,0.18679482374060047,0.2239355,0.2324235,3.0,0.01831429684842434,-1.0,0.16848052689218207,0.9019550088076786,0.18679482374060047
439,2022-04-25 09:35:00,2022-04-25 09:36:00,0.2241835,0.306606,3.0,0.17784049622870587,0.22513149999999998,0.2322025,3.0,0.015256879478700395,-1.0,0.16258361674999833,0.9142103187842721,0.17784049622870587
440,2022-04-25 09:37:00,2022-04-25 09:40:00,0.20853,0.2322665,3.0,0.05121551686411692,0.222414,0.30674900000000005,3.0,0.18196703872665743,1.0,0.13075152186252126,2.5529669496341563,0.05121551686411692
441,2022-04-25 09:41:00,2022-04-25 09:42:00,0.2231015,0.2338655,3.0,0.02322515212964651,0.2235465,0.306726,3.0,0.17947385187364664,1.0,0.15624869974399758,6.727564102563995,0.02322515212964651
442,2022-04-25 09:44:00,2022-04-25 09:45:00,0.22391149999999999,0.306251,3.0,0.17766140967846802,0.224686,0.2327545,3.0,0.01740915458547502,-1.0,0.1602522550929848,0.9020093636710957,0.17766140967846802
443,2022-04-25 09:46:00,2022-04-25 09:51:00,0.19253150000000002,0.2709475,31.0,0.867676571121136,0.19306299999999998,0.23373,31.0,0.4499821862602435,-1.0,0.4176943848609085,0.481394103244254,0.867676571121136
444,2022-04-25 09:55:00,2022-04-25 09:59:00,0.19374049999999998,0.270271,31.0,0.8468134287159014,0.193723,0.2340005,31.0,0.44567235122081666,-1.0,0.4011410774950832,0.4737065614362885,0.8468134287159014
445,2022-04-25 10:06:00,2022-04-25 10:07:00,0.1940595,0.276374,31.0,0.9108136491730103,0.221551,0.272486,3.0,0.10990088477550591,-1.0,0.8009127643975091,0.8793376835368161,0.9108136491730103
446,2022-04-25 10:09:00,2022-04-25 10:10:00,0.221363,0.236736,3.0,0.03316984984104941,0.19079849999999998,0.2731055,31.0,0.9107306613352808,1.0,0.8775608114942202,26.4565807713785,0.03316984984104941
447,2022-04-25 10:11:00,2022-04-25 10:12:00,0.190937,0.271508,31.0,0.8915217431621237,0.190203,0.232981,31.0,0.47334049631988306,-1.0,0.4181812468422379,0.46906455176179745,0.8915217431621237
448,2022-04-25 10:13:00,2022-04-25 10:16:00,0.189863,0.306165,31.0,1.2868868671512244,0.19077,0.2340605,31.0,0.4790113318980764,-1.0,0.8078755352531459,0.6277751027497361,1.2868868671512244
449,2022-04-25 10:17:00,2022-04-25 10:22:00,0.19089050000000002,0.270471,31.0,0.8805618160592938,0.19146000000000002,0.2342995,31.0,0.47402099658926616,-1.0,0.4065408194700524,0.46168345260462373,0.8805618160592938
450,2022-04-25 10:24:00,2022-04-25 10:27:00,0.2242965,0.23464400000000002,3.0,0.02232648287453712,0.225056,0.30956300000000003,3.0,0.182338157842813,1.0,0.1600116749683025,7.166900217445014,0.02232648287453712
451,2022-04-25 10:28:00,2022-04-25 10:31:00,0.2249675,0.23514800000000002,3.0,0.021966152104781426,0.22532950000000002,0.3091815,3.0,0.18092488446442953,1.0,0.1589587323596504,7.236530622268134,0.021966152104781426
452,2022-04-25 10:35:00,2022-04-25 10:42:00,0.22564499999999998,0.30863450000000003,3.0,0.17906389471045162,0.22594,0.237435,3.0,0.02480240837330796,-1.0,0.15426148633716252,0.8614885015575313,0.17906389471045162
453,2022-04-25 10:43:00,2022-04-25 11:02:00,0.225443,0.23965799999999998,3.0,0.03067126881483879,0.2082075,0.2671825,3.0,0.12724854578650163,1.0,0.09657727697171481,3.148786493142749,0.03067126881483879
454,2022-04-25 11:04:00,2022-04-25 11:06:00,0.1922905,0.26665700000000003,31.0,0.8228686712696389,0.2231305,0.2333705,3.0,0.02209453342693983,-1.0,0.8007741378427227,0.9731493806990784,0.8228686712696389
455,2022-04-25 11:07:00,2022-04-25 11:17:00,0.2230855,0.2356475,3.0,0.027104641495040875,0.2224775,0.306933,3.0,0.18222703787489428,1.0,0.15512239637985203,5.72309345645592,0.027104641495040875
456,2022-04-25 11:18:00,2022-04-25 11:19:00,0.195179,0.306999,31.0,1.2372933353239834,0.222677,0.23906,3.0,0.03534909581382372,-1.0,1.2019442395101692,0.9714303029001945,1.2372933353239834
457,2022-04-25 11:20:00,2022-04-25 11:34:00,0.223026,0.234387,3.0,0.024513280689791375,0.222995,0.306344,3.0,0.17983957681660237,1.0,0.1553262961267876,6.336414048058189,0.024513280689791375
458,2022-04-25 11:39:00,2022-04-25 11:40:00,0.22363650000000002,0.30593950000000003,3.0,0.17758265474974896,0.22244999999999998,0.23859049999999998,3.0,0.03482586101342992,-1.0,0.14275679373631078,0.8038892871462301,0.17758265474974896
459,2022-04-25 11:41:00,2022-04-25 11:42:00,0.22292099999999998,0.2363635,3.0,0.02900446929605852,0.2239605,0.2729345,3.0,0.10566969531747576,1.0,0.07666522602141868,2.6432211270225476,0.02900446929605852
460,2022-04-25 11:43:00,2022-04-25 11:44:00,0.19517400000000001,0.27449049999999997,31.0,0.8776406441712096,0.19530799999999998,0.237926,31.0,0.47157008911498416,-1.0,0.4060705550562318,0.4626843090655859,0.8776406441712096
461,2022-04-25 11:49:00,2022-04-25 11:51:00,0.19545200000000001,0.2713,31.0,0.8392615354825025,0.224518,0.2735865,3.0,0.10587359506443335,-1.0,0.7333879404180834,0.8738491035413044,0.8392615354825025
462,2022-04-25 11:53:00,2022-04-25 11:55:00,0.2242135,0.2377555,3.0,0.029219157389415936,0.2239085,0.27532650000000003,3.0,0.11094303903773367,1.0,0.08172388164831546,2.796928075616524,0.029219157389415936
463,2022-04-25 11:56:00,2022-04-25 11:58:00,0.223938,0.2384595,3.0,0.03133259444915104,0.2247615,0.30962,3.0,0.18309657859472403,1.0,0.15176398414556047,4.8436456288946905,0.03133259444915104
464,2022-04-25 11:59:00,2022-04-25 12:01:00,0.2244005,0.236829,3.0,0.02681659264616425,0.2244565,0.275011,3.0,0.10907989161447558,1.0,0.0822632989683143,3.067626825441634,0.02681659264616425
465,2022-04-25 12:02:00,2022-04-25 12:10:00,0.22517500000000001,0.309662,3.0,0.18229500445721342,0.1973605,0.23746,31.0,0.4437027732053664,-1.0,-0.26140776874817107,-1.4339820749697298,0.18229500445721342
466,2022-04-25 12:11:00,2022-04-25 12:12:00,0.22476449999999998,0.23803049999999998,3.0,0.028623640668142953,0.2241475,0.2719975,3.0,0.10324447504678429,1.0,0.07462083437863498,2.6069651741291313,0.028623640668142953
467,2022-04-25 12:13:00,2022-04-25 12:14:00,0.22558,0.236497,3.0,0.023555275529482656,0.1975225,0.27652,31.0,0.874110894806442,1.0,0.8505556192769461,36.108922530426746,0.023555275529482656
468,2022-04-25 12:15:00,2022-04-25 12:21:00,0.1982775,0.274867,31.0,0.8474662663727077,0.2009105,0.24057699999999999,31.0,0.43891160870710755,-1.0,0.40855465766557586,0.4820895814700161,0.8474662663727077
469,2022-04-25 12:25:00,2022-04-25 12:26:00,0.20244050000000002,0.323861,31.0,1.343523300140455,0.201772,0.2431595,31.0,0.45795455120480544,-1.0,0.8855687489356399,0.6591391074818431,1.343523300140455
470,2022-04-25 12:27:00,2022-04-25 12:30:00,0.202373,0.3232305,31.0,1.3372936797882156,0.202752,0.2429125,31.0,0.4443777409522343,-1.0,0.8929159388359835,0.667703700639184,1.3372936797882156
471,2022-04-25 12:33:00,2022-04-25 12:34:00,0.2036795,0.324608,31.0,1.3380792979853897,0.24064999999999998,0.24373,3.0,0.006645621382321805,-1.0,1.3314336766030692,0.9950334622228099,1.3380792979853897
472,2022-04-25 12:35:00,2022-04-25 12:37:00,0.2397465,0.283733,3.0,0.09490831978360247,0.2049725,0.2835185,31.0,0.869115026975117,1.0,0.774206707191496,8.157416641204279,0.09490831978360247
473,2022-04-25 12:38:00,2022-04-25 12:46:00,0.2049965,0.2831375,31.0,0.8646336837377155,0.205649,0.246041,31.0,0.44693929887682293,-1.0,0.4176943848609085,0.48308826352364853,0.8646336837377155
474,2022-04-25 12:49:00,2022-04-25 13:08:00,0.203712,0.31575600000000004,31.0,1.2397719054108425,0.203729,0.24449749999999998,31.0,0.45110528833085123,-1.0,0.7886666170800538,0.6361384813109643,1.2397719054108425
475,2022-04-25 13:14:00,2022-04-25 13:15:00,0.2023125,0.31295649999999997,31.0,1.224280842367973,0.2250235,0.277086,3.0,0.11233365688867727,-1.0,1.1119471854792948,0.9082451893379258,1.224280842367973
476,2022-04-25 13:18:00,2022-04-25 13:19:00,0.2238425,0.238634,3.0,0.03191516515474422,0.200833,0.312393,31.0,1.2344164236160213,1.0,1.2025012584612682,37.67805219339481,0.03191516515474422
477,2022-04-25 13:46:00,2022-04-25 13:53:00,0.2021335,0.3163505,31.0,1.2638162482623803,0.2019605,0.245232,31.0,0.4788010960424947,-1.0,0.7850151522198701,0.6211465893868564,1.2638162482623803
478,2022-04-25 13:55:00,2022-04-25 13:57:00,0.202272,0.284543,31.0,0.910332319714178,0.2030635,0.24558999999999997,31.0,0.4705576374946819,-1.0,0.439774682219479,0.48309246271466827,0.910332319714178
479,2022-04-25 14:03:00,2022-04-25 14:06:00,0.2026485,0.3158145,31.0,1.2521868859351981,0.2027655,0.242731,31.0,0.44222005717126334,-1.0,0.8099668287639474,0.6468418076100695,1.2521868859351981
480,2022-04-25 14:15:00,2022-04-25 14:21:00,0.20393699999999998,0.31528849999999997,31.0,1.2321093617271373,0.205007,0.2454875,31.0,0.44791855536203273,-1.0,0.7841908063651317,0.6364620144317988,1.2321093617271373
481,2022-04-25 14:24:00,2022-04-25 14:26:00,0.22208250000000002,0.323737,3.0,0.21933679182117724,0.2054975,0.247552,31.0,0.4653349362402293,-1.0,-0.24599814441904755,-1.1215544021433805,0.21933679182117724
482,2022-04-25 14:43:00,2022-04-25 14:44:00,0.23602849999999997,0.24857600000000002,3.0,0.027073355290481303,0.2363115,0.285707,3.0,0.10657915291898497,1.0,0.07950579762851362,2.9366806136684134,0.027073355290481303
483,2022-04-25 14:45:00,2022-04-25 14:48:00,0.234535,0.24799149999999998,3.0,0.029034676665978074,0.2336195,0.279984,3.0,0.10003925733138203,1.0,0.07100458066540227,2.4455096050235414,0.029034676665978074
484,2022-04-25 14:51:00,2022-04-25 14:53:00,0.204738,0.30541,31.0,1.113940213322626,0.204355,0.2435585,31.0,0.43378849285793036,-1.0,0.6801517204646927,0.6105818897012053,1.113940213322626
485,2022-04-25 15:27:00,2022-04-26 09:15:00,0.221558,0.238742,3.0,0.03707738890708342,0.18823099999999998,0.2787805,30.0,0.9791989404165472,1.0,0.942121551509473,25.409598121120286,0.03707738890708342
486,2022-04-26 09:16:00,2022-04-26 09:18:00,0.189124,0.250806,30.0,0.6670268642319775,0.1877355,0.2265905,30.0,0.42017653139868183,-1.0,0.24685033283330426,0.3700755487824776,0.6670268642319775
487,2022-04-26 11:12:00,2022-04-26 11:18:00,0.185602,0.2683535,30.0,0.8948716571364826,0.1851885,0.22294150000000001,30.0,0.4082595442000885,-1.0,0.48661211293639894,0.5437786626224352,0.8948716571364826
488,2022-04-26 12:48:00,2022-04-26 12:51:00,0.211256,0.224785,2.0,0.02197792534060704,0.19735,0.24355749999999998,2.0,0.07506430520926148,1.0,0.053086379868631184,2.4154409047221246,0.02197792534060704
489,2022-04-26 12:57:00,2022-04-26 12:59:00,0.21263549999999998,0.225732,2.0,0.021275327017758895,0.188946,0.25456599999999996,30.0,0.7096122504280397,1.0,0.6883369234102759,32.353764660618786,0.021275327017758895
490,2022-04-26 13:06:00,2022-04-26 13:31:00,0.2108195,0.2273135,2.0,0.02679458205099951,0.18489499999999998,0.244425,30.0,0.6437552159094979,1.0,0.6169606338584686,23.02557407628809,0.02679458205099951
491,2022-04-26 14:24:00,2022-04-26 14:31:00,0.184803,0.268309,30.0,0.9030307922012182,0.184106,0.2246595,30.0,0.4385440475119406,-1.0,0.46448674468928175,0.5143642373003182,0.9030307922012182
492,2022-04-26 14:41:00,2022-04-26 14:42:00,0.1835235,0.267339,30.0,0.9063777137420206,0.18383349999999998,0.22349,30.0,0.4288439227232487,-1.0,0.4775337910187716,0.526859590409888,0.9063777137420206
493,2022-05-04 14:42:00,2022-05-05 09:17:00,0.2156615,0.266333,22.0,0.4410213732606305,0.199032,0.2379445,21.0,0.32782543035472633,-1.0,0.11319594290583268,0.25666770312951986,0.4410213732606305
494,2022-05-05 14:02:00,2022-05-05 15:00:00,0.193793,0.243283,21.0,0.41693750204318414,0.195051,0.23817100000000002,21.0,0.3632722790079229,-1.0,0.053665223035210374,0.1287128712870065,0.41693750204318414
495,2022-05-09 14:50:00,2022-05-10 09:38:00,0.21137250000000002,0.2447065,17.0,0.2422153576236151,0.214099,0.2539635,16.0,0.27763250344414664,1.0,0.03541714582041777,0.14622171842403742,0.2422153576236151
496,2022-05-10 13:29:00,2022-05-11 09:25:00,0.21302700000000002,0.2457665,16.0,0.22801112133626747,0.20838050000000002,0.2482275,15.0,0.2652525154761291,1.0,0.037241394139897466,0.16333148103321857,0.22801112133626747
497,2022-05-12 09:39:00,2022-05-12 14:13:00,0.23029,0.279427,14.0,0.31167234069676714,0.237651,0.2813595,14.0,0.2772397684706971,-1.0,0.03443257222599527,0.11047683008706723,0.31167234069676714
498,2022-05-13 09:54:00,2022-05-13 10:18:00,0.217632,0.2698995,13.0,0.31476908711228274,0.2255685,0.269246,13.0,0.263037773039589,-1.0,0.05173131407269693,0.16434686946956648,0.31476908711228274
